TIMBER/D,CASH SALE,CASH SALE,True
TIMBER/S,CASH SALE,CASH SALE,True
TIMBERDEED,CASH SALE,CASH SALE,True
TMBR/D,CASH SALE,CASH SALE,True
TMBR/DED,CASH SALE,CASH SALE,True
TMBR/LSE,LEASE,LEASE,True
TMD/AGL,AMENDMENT,LEASE,False
TRA,TRANSFER,TRADEMARK,False
TRADE,AFFIDAVIT,TRADEMARK,False
TRADE NAME,AFFIDAVIT,TRADEMARK,False
TRAN/COR,TRANSFER,TRANSFER,True
TRAN/LSE,TRANSFER,TRANSFER,True
TRANFER,TRANSFER,TRANSFER,True
TRANS,TRANSFER,TRANSFER,True
TRANS-,TRANSFER,TRANSFER,True
TRANS/CONV,TRANSFER,TRANSFER,True
TRANS/MIN,TRANSFER,TRANSFER,True
TRANSF,TRANSFER,TRANSFER,True
TRANSF/OGM,TRANSFER,TRANSFER,True
TRANSFER,TRANSFER,TRANSFER,True
TRANSFER ASGN CONV/OGM,TRANSFER,TRANSFER,True
TRANSFER/M,TRANSFER,TRANSFER,True
TRDP,TRUST,TRANSFER,False
TRF,TRUST,TRANSFER,False
TRF ASG,TRANSFER,TRANSFER,True
TRF/ASG,TRANSFER,TRANSFER,True
TRF/COB,TRUST,TRANSFER,False
TRF/O,TRUST,TRANSFER,False
TRM,TRANSFER,TRANSFER,True
TRM/,TRUST,TRANSFER,False
TRM/CNT,TRUST,TRANSFER,False
TRM/DEED,TRUST,TRANSFER,False
TRMNTN,TRUST,TRANSFER,False
TRSF/LSE,TRUST,TRANSFER,False
TRST/AGR,AGREEMENT,TRANSFER,False
TRSTE,TRUST,TRANSFER,False
TRT/AGR,AGREEMENT,TRANSFER,False
TRUST,TRUST,TRUST,True
TRUST #1,TRUST,TRUST,True
TRUST #2,TRUST,TRUST,True
TRUST #3,TRUST,TRUST,True
TRUST #4,TRUST,TRUST,True
TRUST #5,TRUST,TRUST,True
TRUST #6,TRUST,TRUST,True
TRUST#1,TRUST,TRUST,True
TRUST#2,TRUST,TRUST,True
TRUST/AG,TRUST,TRUST,True
TRUST/AGRE,TRUST,TRUST,True
TRUST/DIST,TRUST,TRUST,True
TRUST/SUMM,TRUST,TRUST,True
TRUSTEE,TRUST,TRUST,True
TRUSTEES QC M/R DEED,TRUST,TRUST,True
TSL,CONTRACT,TRUST,False
TTRSHP,OGM FILING,NOTICE,False
TUTOR,TRUST,NOTICE,False
TUTORSHIP,ORDER ,NOTICE,False
TUTORSHP,TRANSFER,NOTICE,False
TUTRIX,JUDGMENT,NOTICE,False
TUTRIXSHIP,TRANSFER,NOTICE,False
TX ASM,REDEMPTION,TAX SALE,False
TX/ ADJU,JUDGMENT,TAX SALE,False
TX/L,SALE & VENDORS LIEN,TAX SALE,False
TX/RDP,LEASE,TAX SALE,False
TXA,AMENDMENT,TAX SALE,False
TXC,AFFIDAVIT,TAX SALE,False
TXD,AMENDMENT,TAX SALE,False
TXD/ADJ,AMENDMENT,TAX SALE,False
TXD/DEED,CASH SALE,TAX SALE,False
UCC,UCC/MORTGAGE,UCC-1,False
UCC FINANCING STMT,UCC-1 FINANCING STATEMENT,UCC-1,False
UCC-1,UCC-1 FINANCING STATEMENT,UCC-1,False
UCC-3,UCC-3,UCC-3,True
UNIT,OGM FILING,AGREEMENT,False
UNIT/,OGM FILING,AGREEMENT,False
UNIT/AGR,OGM FILING,AGREEMENT,False
UNITAGR,OGM FILING,AGREEMENT,False
USFR,USUFRUCT,USUFRUCT,True
USU,USUFRUCT,USUFRUCT,True
USU-,USUFRUCT,USUFRUCT,True
USUFRT,USUFRUCT,USUFRUCT,True
USUFRUCT,USUFRUCT,USUFRUCT,True
UUC/MTG,UCC/MORTGAGE,UCC-1,False
VEN/L,SALE & VENDORS LIEN,LIEN,False
VENDLIEN,SALE & VENDORS LIEN,LIEN,False
VERIFICATI,OGM FILING,NOTICE,False
VERTIFICAT,CERTIFICATE,NOTICE,False
VIDALIA,JUDGMENT,NOTICE,False
VIVOS,REVOCATION,NOTICE,False
W#5 PL#A,AMENDMENT,NOTICE,False
W/ATCH,MISCELLANEOUS,NOTICE,False
W/ATTACH,POWER OF ATTORNEY,NOTICE,False
W/D,AMENDMENT,WITHDRAWAL,False
W/D ROW,AMENDMENT,WITHDRAWAL,False
W/DEED,CASH SALE,WITHDRAWAL,False
W/FIFA,NOTICE,WITHDRAWAL,False
W/ORDER,ORDER,WITHDRAWAL,False
W/PLAT,AGREEMENT,WITHDRAWAL,False
W/POSS,NOTICE OF REPOSSESSION,WITHDRAWAL,False
W/SEQ,SALE & VENDORS LIEN,WITHDRAWAL,False
W/SEQUES,AGREEMENT,WITHDRAWAL,False
WAIVER,WAIVER,WAIVER,True
WAIVER/REL,WAIVER,WAIVER,True
WAIVER/SUB,WAIVER,WAIVER,True
WARNTY,CASH SALE,CASH SALE,True
WARRANTY DEED,CASH SALE,CASH SALE,True
WATERWKS,TERMINATION,NOTICE,False
WD/ROW,AMENDMENT,WITHDRAWAL,False
WDC,AMENDMENT,WITHDRAWAL,False
WDEED,CASH SALE,CASH SALE,True
WILL,WILL,WILL,True
WILL/CODIC,WILL,WILL,True
WITH-,WILL,WITHDRAWAL,False
WITHDRAW,WITHDRAWAL,WITHDRAWAL,True
WITHDRAWA,WITHDRAWAL,WITHDRAWAL,True
WITHDRAWAL,WITHDRAWAL,WITHDRAWAL,True
WRI/FIFA,AGREEMENT,NOTICE,False
WRI/SEQ,AGREEMENT,NOTICE,False
WRI/SEQU,AGREEMENT,NOTICE,False
WRI/SEQUES,AGREEMENT,NOTICE,False
WRIT,AGREEMENT,NOTICE,False
WRIT OF SEQUESTRATION,RATIFICATION,NOTICE,False
WRIT/,AGREEMENT,NOTICE,False
WRIT/AMD,AGREEMENT,AMENDMENT,False
WRIT/FIFA,AGREEMENT,NOTICE,False
WRIT/SEQ,AGREEMENT,NOTICE,False
WRITATT,AGREEMENT,NOTICE,False
WRITFIFA,AGREEMENT,NOTICE,False
WRITPOSS,AGREEMENT,NOTICE,False
WRITSEIZ,AGREEMENT,NOTICE,False
WTERWRKS,TERMINATION,NOTICE,False
WVR,WAIVER,WAIVER,True
XT/TRUST,TRUST,TRUST,True
YOUTH,AGREEMENT,TRUST,False
CAN/GARN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
C/LSE,CORRECTION,CANCELLATION-SINGLE,False
CAN/,MTG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
QCD/RAT,QUIT CLAIM,QUIT CLAIM,True
CANC/SUB,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/NOTE40,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/RIGHT,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/LP,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/NNOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/BONC,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
FARM/CNT,LEASE,CONTRACT,False
CAN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
ODR,AFFIDAVIT,ORDER,False
CAN/DEED,CASH SALE,CANCELLATION-SINGLE,False
CREDIT/SAL,AGREEMENT,CREDIT SALE,False
CAN/NOTEE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN.NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/JG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC/AGR,AGREEMENT,CANCELLATION-SINGLE,False
CAN/RESTRI,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
UCC FINANCING STMT,UCC-1 FINANCING STATEMENT,UCC -1 FINANCING STATEMENT,False
CA/NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN MTG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/STATEM,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
C/BOND,CORRECTION,CANCELLATION-SINGLE,False
CAN/WRIT,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/RENT,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/TRUST,TRUST,CANCELLATION-SINGLE,False
OPT/SELL,OPTION,OPTION TO PURCHASE,False
CAN/JGD,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CANMTG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
DE IMMOBIL,DECLARATION,DE-IMMOBILIZATION,False
CANCEL,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CANCELLATION,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/TUTOR,CANCELLATION - SINGLE,RESOLUTION,False
ROW/RSL,OGM FILING,CANCELLATION-SINGLE,False
CAN/ LIEN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/SRL,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNCL,TRANSFER,CANCELLATION-SINGLE,False
CAN;/NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC LSE,LEASE,CANCELLATION-SINGLE,False
RET/REL,RELEASE,CANCELLATION-SINGLE,False
CAN/NOT,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/OR/INT,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/BOND/D,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/SEIZUR,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CANCEL/BOND,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC/MTG,TRANSFER,CANCELLATION-SINGLE,False
FIX/FILING,NOTICE,UCC-1 FIXTURE FILING,False
CAN/FTL,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/CRS,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CANA/NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CANC OF,AFFIDAVIT,CANCELLATION-SINGLE,False
CAN/MTG`,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
ACT/MTG,ACKNOWLEDGEMENT,CANCELLATION-SINGLE,False
CNC F/L,AFFIDAVIT,CANCELLATION-SINGLE,False
CAN/AFT,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/NOGE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC&REL,RELEASE,CANCELLATION-SINGLE,False
CAN/EASEME,RIGHT OF WAY,CANCELLATION-SINGLE,False
J/SEP,AFFIDAVIT,CANCELLATION-SINGLE,False
CAN/CLAIM,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAB/JDG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/NOTE`,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/SEIZ,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CANCL,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/NOE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
L/DEED,CASH SALE,CASH SALE,True
MTG/PLT,MORTGAGE,MORTGAGE,True
CAN/CONTRA,CONTRACT,CANCELLATION-SINGLE,False
CANNOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
4301992,AFFIDAVIT,CANCELLATION-SINGLE,False
ASF/CAN,ASSIGNMENT,ASSIGNMENT,True
CAN STL,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/1001,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/LIS PENDENS,LIS PENDENS,CANCELLATION-SINGLE,False
CAN/NOT3,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/MTG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/CM,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN P/A,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC &,AFFIDAVIT,CANCELLATION-SINGLE,False
PRT/REL,RELEASE,CANCELLATION-SINGLE,False
CANJDG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/REFUSA,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/PAYMEN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CANC,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/ADJ,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
INTOXILYZER,AFFIDAVIT,NOTICE,False
CAN/LITEN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/WRIT/J,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/ASN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
MTL/REL,MORTGAGE,CANCELLATION-SINGLE,False
CAN/NOTE``,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN//MTG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/RNSC,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
AGR/NOTE,AGREEMENT,ASSIGNMENT,False
ARTICLES OF ORGANIZATION,ARTICLES,ARTICLES,True
CAN/TAX/LI,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAFT/CAN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
SALE/CAN,CASH SALE,CANCELLATION-SINGLE,False
CAN/NAOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/ NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CANCELLATI,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/CTF,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC J,AFFIDAVIT,CANCELLATION-SINGLE,False
CAN./NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/DDL,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/LIEN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CSN/JDG,ORDER,CANCELLATION-SINGLE,False
CNC/LSE,LEASE,CANCELLATION-SINGLE,False
CAN/ BOND,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/BON,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
LTD P/A,REVOCATION,POWER OF ATTORNEY,False
CAN/1002,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
P/DISMISSA,ORDER,CANCELLATION-SINGLE,False
CAN/ L/P,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
OFM/ASG,TRANSFER,OGM FILING,False
PARTTION,PARTITION,PARTITION,True
CAN/AGREE,AGREEMENT,CANCELLATION-SINGLE,False
OGM/AAMD,OGM LEASE,OGM FILING,False
CANCELL,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/SALE,CASH SALE,CANCELLATION-SINGLE,False
FIXTURE FILING,UCC-1 FIXTURE FILING,UCC -1 FINANCING STATEMENT,False
CAN/NTOE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
UCC,UCC/MORTGAGE,UCC -1 FINANCING STATEMENT,False
DE/IMMOBIL,DE-IMMOBILIZATION,DE-IMMOBILIZATION,True
CAN/STL,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/JGT,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
C MTG/,ASSUMPTION,CANCELLATION-SINGLE,False
CAN/OATHS,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
SALE/CM,CASH SALE,CANCELLATION-SINGLE,False
CAN MORTG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
5/3/2011,AMENDMENT,CANCELLATION-SINGLE,False
CAN/NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/ASG/WA,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC/REL,RELEASE,CANCELLATION-SINGLE,False
M/DEED,CASH SALE,CANCELLATION-SINGLE,False
CAN/ASGN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/LEIN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/SD,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/LIEIN,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
RNSC/NOT,REINSCRIPTION,REINSCRIPTION,True
CAN/PV,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/TBR,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
8/17/2012,AMENDMENT,CANCELLATION-SINGLE,False
CAN//NOTE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC/S,AFFIDAVIT,CANCELLATION-SINGLE,False
CAN/PRIV,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/ MTG,MORTGAGE,CANCELLATION-SINGLE,False
CANCE/BOND,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CNC/P/A,TRANSFER,CANCELLATION-SINGLE,False
AFF/CAN,AFFIDAVIT,CANCELLATION-SINGLE,False
CAN/OGM,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/AGRE,AGREEMENT,CANCELLATION-SINGLE,False
UUC/MTG,UCC/MORTGAGE,CANCELLATION-SINGLE,False
CAN/ASG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
UCC-1,UCC-1 FINANCING STATEMENT,UCC-1 FINANCING STATEMENT,True
C AN/NOTE,ASSUMPTION,CANCELLATION-SINGLE,False
AMTZ/MTG,AMENDMENT,MORTGAGE,False
INTOXILYZE,AFFIDAVIT,NOTICE,False
CNC,TRANSFER,CANCELLATION-SINGLE,False
C/D,CORRECTION,CANCELLATION-SINGLE,False
CAN/USUFRU,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/SEIZURE,NOTICE OF SEIZURE,CANCELLATION-SINGLE,False
CAN/GARNIS,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/NOTICE,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/AGR,AGREEMENT,CANCELLATION-SINGLE,False
CAN/OATH,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
C/S,CORRECTION,CANCELLATION-SINGLE,False
CAN/JDG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/AGRI,AGREEMENT,CANCELLATION-SINGLE,False
CFT/MERGER,MERGER,CFTCELLATION-SINGLE,False
CAN/ASGN/M,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/CNT,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
9041992,AFFIDAVIT,CANCELLATION-SINGLE,False
12/21/2010,AMENDMENT,CANCELLATION-SINGLE,False
CANCEL /MTG,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/PROCES,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
CAN/BOND,CANCELLATION - SINGLE,CANCELLATION-SINGLE,False
